tv_ads,radio_ads,newspaper_ads,digital_marketing,sales
362.2249655539701,472.0491392426976,90.68251030788652,231.74269229422347,3180.4611285088567
475.6553040962332,294.0615277215446,61.36880925321056,1194.8703790931795,7353.506397909053
439.18019231246967,395.7799680269509,182.11360997986472,1241.2059605348534,8598.734031590464
888.3144324999051,90.14295146763372,126.75926072974757,967.8242084807648,8629.015442431826
914.769099109464,145.02111684436713,145.28087380592922,330.11521859057035,4088.757536835889
543.6612744902741,275.9592384137896,97.80031744113164,1808.0173150475448,11317.24345705152
397.140355284044,59.00527563294865,182.7241182438929,,8439.786972362814
196.12063360212727,163.78474044315146,106.89610104737874,408.2839392241452,2838.519930587106
958.0625914438856,282.8305804212348,131.05140631969823,1119.6750378694658,8671.58723270954
154.20425041026772,56.73253921533532,35.77498860227154,1095.057768707249,6140.47812521448
367.8852498114524,169.04582880171876,96.23383445621458,308.72336382726854,3352.2509387520586
368.2595810530037,281.31386876414126,112.6359835183675,1292.3474664853054,7497.412967743709
388.36115752619344,307.91716159156056,265.6550077714496,1654.987518058816,10574.002835655489
247.8581589451684,466.58826187488745,40.93518535011827,1548.2144976472607,9311.574204018312
804.8452878313275,340.4055304627735,154.08849158744985,565.34494549553,5588.487748791197
210.2480757693903,236.6311111384972,86.56128013429192,1752.1265531975805,9097.991289026804
671.4159932378465,468.6580297098805,218.5445974639512,816.5758981868316,6707.922698556215
211.46142403523567,403.1973425245074,155.31650054365764,1903.7150809254945,10655.908357346543
163.4820738336609,140.00401450073642,288.28215329717307,329.1463356062847,1818.6771104650231
918.4865533172888,108.87906260696889,181.3278401868455,1075.1756393357168,8585.920428930895
271.1158896868351,,153.25817431488338,1274.8238789195884,7969.227089978234
839.1251391037339,301.9474245096427,241.06501181674912,645.7701772542885,6840.508165412328
590.1677839964223,405.35312620674006,298.88123587810384,1588.48433969641,10881.03589591242
170.07086764789264,382.4622725354089,264.7218291349859,1328.4122236592907,7597.109472801766
959.9033722942607,331.3451902358818,224.90035334394037,232.59698711832,4548.35378788284
322.2650502927033,493.8719772330015,213.17520009235892,1295.0634632532244,8057.139286718254
873.6808108173459,290.1153785496839,218.32473973001552,1084.6608219532036,7826.325263294307
251.92900520610772,100.89759042577391,119.34531743106704,552.8525630663139,3913.673080087488
868.5485939276676,422.7231041671948,32.58071025997852,1992.3468087071533,13495.730009201943
111.90593161476458,163.33401305556905,94.57773461149158,1814.8919506897068,9432.714995109658
560.6024109125326,399.7859666647632,110.15004925559596,726.5138510523143,6516.625761068932
792.4983214794012,480.6981932000231,287.1535875834332,1173.9276574375094,9038.698353249392
941.315965743505,363.5579812839536,213.5122854079714,769.7038518385233,8015.958060405851
918.2819225858384,318.2135724274105,207.64672359224184,1595.8923529449405,11293.451063093862
837.6623825928804,257.17377905376827,59.774716634673055,1874.5965797536192,11752.949358762922
899.3722146951736,213.98443969793144,277.07072662527764,845.8914924458904,8116.809504881586
279.2977172533689,208.85213793732632,115.57522793160808,1650.0516484585294,9688.569226782323
355.7658661405559,336.36771756931574,159.95380221073918,1097.133576883769,6752.363610111946
360.07167242895264,388.0729026219856,294.4517060404624,913.8414103608392,6224.419994983079
439.3485379015289,355.33268126798646,255.15748212448,1889.1593337777856,11059.740002899249
453.9886033466698,139.2845455371032,249.0121906286265,1118.7284396942566,7729.788191007281
590.099792189208,272.294231064571,50.9649371453885,1041.3389004634369,6480.491352929935
243.89178702979729,406.2380324823784,81.03460818032966,1410.3819235322176,8735.209066759611
722.1219974073904,264.0668351850753,262.1038558526569,670.2215618329119,5186.621888464346
250.80988537405585,291.4804758809722,238.822916944448,784.6271674189684,4315.857052242073
379.2776338940928,397.01122167687,245.01335937950523,1877.6825052295208,11525.542736553018
553.0106175455387,347.5693878192912,287.3579353310476,1421.3537217864964,8855.689219665253
816.7965053711296,234.20521439707667,235.4180361863908,1687.94686598781,11707.166547426876
765.5223099148545,452.93572003739854,223.5460458181537,688.0011714837733,7124.514701836896
680.98092076947,123.15518089856536,256.89760645403607,1178.8223418737698,7959.825824998991
240.19593452215315,497.9824018656461,197.9850695268741,1948.5132805810968,11703.413058968115
592.3408110540199,103.48366031430676,123.30683580414832,773.6670182507917,6589.121141464573
178.7018516198969,56.72748699690751,245.6502349375125,488.8576573706754,2614.659479476127
439.6268591169857,450.5085055169441,60.62540522137721,1119.5948148043954,8248.693510762638
472.1648772609632,160.22907876468025,283.1320164250874,898.0779597047772,5838.362778102273
135.83029550117843,378.3648323510244,209.133747214345,487.2390190160844,3602.123619181952
346.58928952297464,414.9569187194312,40.037327773404414,1799.3924888660624,10555.356715439371
960.0845205398404,436.5438759644526,75.8084919393141,1983.3030389968,13377.0602620965
958.2693470467206,496.21740604887503,142.60315664664324,1223.447925241996,9804.677199553533
417.0943488272854,182.3178695179996,88.18013535210514,1594.4181830722173,9288.431740709357
138.79009805349165,369.6095038672666,148.15139081352424,1746.269065183339,9821.26765047405
261.1854453953634,101.92993622637267,145.9225515101091,1461.7676108392884,8880.56710905107
452.9960140901861,233.06418111058224,295.63839916883734,279.4808884011162,2533.8241143694704
953.0017281723068,431.5872619906656,157.85314396854915,483.741617090272,6355.174159616907
227.07915718346644,215.4461207265988,91.22777940470696,327.7805440724957,2211.8358253936603
787.164259301391,315.99292124102635,181.92954145018825,217.7832919557018,3573.750219398892
197.81428543722285,276.69804967608536,149.4726546903701,750.7935357630258,3973.204494725353
983.1318196521491,340.6781890004203,196.26398906737407,906.2407288668076,8700.198556745665
443.4548491982215,487.8024752244627,57.89112900958557,633.8535182046663,5354.5786645766
797.7110850091505,75.08098692563095,292.98843074245724,316.2883665553777,3675.226719988272
408.3319745300186,308.28268287573337,285.16364941654297,1153.7535635060196,7675.213653977943
664.9019894429279,438.3629506626281,108.76544953869744,691.974775922855,6156.816625486659
272.81447626603307,266.6222202867924,279.5961247817508,1632.8668787544125,10066.69078144902
231.4189173672663,85.33723367370777,191.7334120209453,214.49471892550616,1428.4885251969515
944.2577256113182,302.2427085875469,179.30340822470873,1716.5486923176986,11949.314061783734
925.88255011399,199.4332508707192,145.40638921325785,1918.5566221027225,13194.516219019488
898.7220461915941,119.72380340207116,77.31055893885112,1489.0431136764253,9848.114687225749
662.8901051499341,432.0655309775629,147.1217885959906,1520.5593174726198,10224.96272957143
827.4413900946504,284.7197808460047,158.32910367268724,1880.41216088492,11815.021649146473
162.13324322023743,469.97438557058,114.96602294525816,576.3283135406284,3873.811081862655
401.3101377016112,412.70742707138106,218.22774976536147,1990.218022775438,11203.308029003378
382.3328122814406,361.8373071981503,247.81298737207644,1592.266166081375,9301.685075444257
672.0807897573519,52.26147651439037,294.1327612197268,1507.8272749900286,9005.087960474362
420.3619961235764,242.52055548721248,271.6786809471248,849.9630421915269,5662.005055908946
233.65610347931272,138.86882674341453,94.01086764017792,1182.399473730099,7376.74861402256
636.8203678721893,459.8590599719905,101.75152157039858,1377.0520188920243,9855.42288658318
832.9455286021733,128.56279310436213,134.64291134095467,1316.6171503709886,9987.616550475926
443.91114501397584,178.72702324667847,78.67833526622296,1468.9723492596454,8840.399522932668
219.04184358863355,282.5765454805246,181.30256223692743,348.2871303411391,2515.190705576029
277.0193775815408,168.51362854913566,212.84132537373208,840.1671790970543,5305.2972470750265
313.73497465244554,144.4391047756045,46.32066920602296,981.2000298718588,5832.320929317047
369.9078336950826,319.59469629623857,82.46811554591906,669.1327361749396,5299.9134082402215
678.5155634556783,90.01828523976073,161.55738129327176,510.7290864846028,4016.9701504508057
640.8509360839471,76.17549142441612,236.50893116939557,450.069463843153,4289.077911192175
726.4718754103352,217.5103828337321,76.05130206175998,859.4901060618532,7663.76464126662
426.2517860783619,374.299004528538,297.9992665021381,1088.195061012619,7007.747184577933
841.5978866919805,299.6630412232766,278.9754578929408,313.35759226398926,4470.35287787832
283.6788950401842,240.2944108100505,153.38469709956132,1903.6245702629888,9986.153806518209
522.1366727663385,304.5882039010621,282.62688494057704,1577.437981149365,10617.472572297518
820.8448493872872,214.45316809397312,141.0634871980051,1515.53319173384,10419.998031311388
262.1427829593573,471.2658509444508,195.52952366833304,511.1489449797085,
198.87680236670465,74.70720090984845,169.35363773467142,1286.84138242194,7203.963021627436
895.3155709191908,353.0261655634258,,1153.5049042556016,9124.010990166256
408.6366964832763,451.0771991724877,52.235307390924696,1968.4439224160487,11619.884486680534
715.4831124181288,411.74811893086405,249.34867068845517,1545.8091861442842,9996.69206529867
122.81374383754464,132.81846566965103,108.57090811807602,1236.371390689216,6892.890546209024
721.0421995685047,183.16685704112976,297.4273515337593,1731.46279964622,11194.189813443088
384.4911803922735,372.6715724181971,186.96158857172065,479.16968754927706,4100.797979376508
150.16676822869755,87.92175163134449,264.8349973832759,227.38975344375896,1610.515911352927
648.8314853933053,415.3377649246629,241.65634275855308,1442.4200001461418,10529.582063316677
316.7234344658559,373.5081250721556,221.73916015105596,376.9606284270275,3727.3440604131
448.126517846692,378.32299215590416,61.854329847996944,407.7805519703165,3476.9404355647894
172.52273105786225,95.10861662041611,235.73183104123143,1540.425307564155,9054.597405289218
232.4469259854508,372.9922451673039,219.4673810040619,686.9627194411803,5218.513036870336
368.17951194625937,355.9181563489865,244.2031035224635,1331.5361880240073,8778.67549473672
180.78355050414143,423.9151208698327,117.70250963210977,1851.332466966947,10250.220901017992
919.7436382176836,68.71818031541127,173.63236831405453,769.654156948145,7171.842558501043
105.44233886558058,60.39980081050649,49.412843037523935,590.8594841118538,3481.6906141828244
535.4741969778802,217.85319494535236,104.13452519877582,391.81319073389307,3420.3775865895404
210.9227123192963,116.9547277321188,280.8506172693424,434.832250555507,3184.744912242776
376.9111805301537,301.2730149065999,138.1776190782474,312.0008516819169,3769.219322241516
933.4536038364388,462.807005678037,79.37966574206922,357.7562818935322,5798.839793586535
245.52509794658815,226.16587865030704,170.100173545792,977.608259856477,5176.98329573823
969.2490877464992,430.2276697726719,122.12455954588144,777.5570810431456,7855.749732295965
285.21493929047955,50.10839353303992,180.52993146016436,1471.8094657813965,8133.007925324182
767.4094976201466,125.83158955663288,258.41494896042354,1766.4349848446034,10443.568838201229
592.0095384075805,63.690592844338525,97.79133648792325,1612.5917656562915,10291.034141119606
896.0308548370832,197.6662312317809,283.8632320756801,1155.147061998174,9200.66989855722
598.5939299528179,458.6853180634263,99.23295978536358,384.39580921877615,4619.502738621107
581.1032972406779,93.6284556195445,113.32407404156788,1477.5811110947964,8808.592081035502
275.9122003315599,322.88439953471016,32.242307103299034,853.0917045083723,6435.815380214701
249.60642584649284,253.1731726037499,53.04957041817262,354.17070904773834,3299.839976404481
924.8402360039628,472.3106955646156,60.29436902672357,1716.4395329827262,12603.413767720922
395.05437896503065,105.13361414169222,279.4893129561688,808.78973092851,5900.132839124105
434.8740294666063,145.412532726003,75.51366898587045,592.8478985208285,5165.898563022448
783.8412925855496,63.29388587517197,145.71223620753827,1768.6137163139176,11482.6152401032
404.9411341805266,245.2708623341182,180.6962226946181,1823.840963204609,10255.369183882223
956.8562019751024,175.02480480409443,237.01215209359373,810.1475069448077,6928.346687318353
764.1349920989203,441.4576702506444,143.5842040010507,838.6425547064722,7108.754298749654
637.686318316078,322.2233659389898,187.37472752185155,1243.3313496496594,9382.054404003691
892.8056444902772,326.34083208906577,103.50683482002724,1520.194688859185,11039.546841521713
144.64531751453447,289.3598135965861,168.39954982217,313.66856343235423,2238.84298273172
331.3564229702879,91.33265175314044,253.08958691965864,1268.018582939249,7417.251771788581
518.532700798819,250.25840767640983,120.69673817880616,1915.076111210447,12292.877087283949
304.2806855243689,499.7773353688325,74.1832971585394,671.7690149239166,5578.458675002742
769.5146685719368,425.85318088070665,295.211431566038,1835.8889853744809,12861.058775054826
927.2872279483528,452.05657437520216,287.4276726846155,1910.3030133735683,12679.673264410703
